id,id_infraestructura,id_nodo,amenaza,probabilidad_falla,sucede_falla
701,2558.0,,cierre_calle,0.01,False
702,2559.0,,cierre_calle,0.01,False
703,2560.0,,cierre_calle,0.01,False
704,984963678.0,,cierre_calle,0.01,False
705,2172.0,,cierre_calle,0.01,False
706,179550126.0,,cierre_calle,0.01,False
707,720.0,,cierre_calle,0.01,False
708,14421621.0,,cierre_calle,0.01,False
709,41106830.0,,cierre_calle,0.01,False
710,106288152.0,,cierre_calle,0.01,False
711,385783410.0,,cierre_calle,0.01,False
712,859922022.0,,cierre_calle,0.01,False
713,65.0,,cierre_calle,0.01,False
714,525.0,,cierre_calle,0.01,False
715,640.0,,cierre_calle,0.01,False
716,1057.0,,cierre_calle,0.01,False
717,1891.0,,cierre_calle,0.01,False
718,1892.0,,cierre_calle,0.01,False
719,14584727.0,,cierre_calle,0.01,False
720,146983135.0,,cierre_calle,0.01,False
721,595883552.0,,cierre_calle,0.01,False
722,66.0,,cierre_calle,0.01,False
723,682.0,,cierre_calle,0.01,False
724,1532.0,,cierre_calle,0.01,False
725,14585078.0,,cierre_calle,0.01,False
726,446594495.0,,cierre_calle,0.01,False
727,67.0,,cierre_calle,0.01,False
728,1187.0,,cierre_calle,0.01,False
729,15150854.0,,cierre_calle,0.01,False
730,41078120.0,,cierre_calle,0.01,False
731,242669502.0,,cierre_calle,0.01,False
732,449283226.0,,cierre_calle,0.01,False
733,449283359.0,,cierre_calle,0.01,False
734,449283360.0,,cierre_calle,0.01,False
735,449283361.0,,cierre_calle,0.01,False
736,449284320.0,,cierre_calle,0.01,False
737,449408108.0,,cierre_calle,0.01,False
738,654043665.0,,cierre_calle,0.01,False
739,679088092.0,,cierre_calle,0.01,False
740,679088097.0,,cierre_calle,0.01,False
741,679088106.0,,cierre_calle,0.01,False
742,927921542.0,,cierre_calle,0.01,False
743,984782310.0,,cierre_calle,0.01,False
744,1007547497.0,,cierre_calle,0.01,False
745,1008003130.0,,cierre_calle,0.01,False
746,1008003131.0,,cierre_calle,0.01,False
747,1008003132.0,,cierre_calle,0.01,False
748,1008003133.0,,cierre_calle,0.01,False
749,1008003134.0,,cierre_calle,0.01,False
750,1008003135.0,,cierre_calle,0.01,False
751,1008003137.0,,cierre_calle,0.01,False
752,1008003139.0,,cierre_calle,0.01,False
753,1008003140.0,,cierre_calle,0.01,False
754,1008003142.0,,cierre_calle,0.01,False
755,1008003143.0,,cierre_calle,0.01,False
756,1008003144.0,,cierre_calle,0.01,False
757,1033579982.0,,cierre_calle,0.01,False
758,1033579983.0,,cierre_calle,0.01,False
759,1033579984.0,,cierre_calle,0.01,False
760,1231378593.0,,cierre_calle,0.01,False
761,1262736744.0,,cierre_calle,0.01,False
762,68.0,,cierre_calle,0.01,False
763,524.0,,cierre_calle,0.01,False
764,922.0,,cierre_calle,0.01,False
765,923.0,,cierre_calle,0.01,False
766,924.0,,cierre_calle,0.01,False
767,925.0,,cierre_calle,0.01,False
768,926.0,,cierre_calle,0.01,False
769,1385.0,,cierre_calle,0.01,False
770,1386.0,,cierre_calle,0.01,False
771,1387.0,,cierre_calle,0.01,False
772,1391.0,,cierre_calle,0.01,False
773,1392.0,,cierre_calle,0.01,False
774,1393.0,,cierre_calle,0.01,False
775,1394.0,,cierre_calle,0.01,False
776,1395.0,,cierre_calle,0.01,False
777,1397.0,,cierre_calle,0.01,False
778,1672.0,,cierre_calle,0.01,False
779,1743.0,,cierre_calle,0.01,False
780,1744.0,,cierre_calle,0.01,False
781,1745.0,,cierre_calle,0.01,False
782,1937.0,,cierre_calle,0.01,False
783,2134.0,,cierre_calle,0.01,False
784,2277.0,,cierre_calle,0.01,False
785,2278.0,,cierre_calle,0.01,False
786,2279.0,,cierre_calle,0.01,False
787,2291.0,,cierre_calle,0.01,False
788,2292.0,,cierre_calle,0.01,False
789,2293.0,,cierre_calle,0.01,False
790,2294.0,,cierre_calle,0.01,False
791,2295.0,,cierre_calle,0.01,False
792,2296.0,,cierre_calle,0.01,False
793,2297.0,,cierre_calle,0.01,False
794,2299.0,,cierre_calle,0.01,False
795,2301.0,,cierre_calle,0.01,False
796,2302.0,,cierre_calle,0.01,False
797,2304.0,,cierre_calle,0.01,False
798,2305.0,,cierre_calle,0.01,False
799,2306.0,,cierre_calle,0.01,False
800,2375.0,,cierre_calle,0.01,False
801,2376.0,,cierre_calle,0.01,False
802,2377.0,,cierre_calle,0.01,False
803,2601.0,,cierre_calle,0.01,False
804,2634.0,,cierre_calle,0.01,False
805,1008003136.0,,cierre_calle,0.01,False
806,2298.0,,cierre_calle,0.01,False
807,1191363049.0,,cierre_calle,0.01,False
808,2518.0,,cierre_calle,0.01,False
809,437085122.0,,cierre_calle,0.01,False
810,1080.0,,cierre_calle,0.01,False
811,2303.0,,cierre_calle,0.01,False
812,1008003141.0,,cierre_calle,0.01,False
813,1008003138.0,,cierre_calle,0.01,False
814,2300.0,,cierre_calle,0.01,False
815,925034528.0,,cierre_calle,0.01,False
816,1914.0,,cierre_calle,0.01,False
817,15154792.0,,cierre_calle,0.01,False
818,23401952.0,,cierre_calle,0.01,False
819,179550319.0,,cierre_calle,0.01,False
820,445535757.0,,cierre_calle,0.01,False
821,448569186.0,,cierre_calle,0.01,False
822,646130589.0,,cierre_calle,0.01,False
823,646130590.0,,cierre_calle,0.01,False
824,851922316.0,,cierre_calle,0.01,False
825,851922319.0,,cierre_calle,0.01,False
826,1041464875.0,,cierre_calle,0.01,False
827,1194196013.0,,cierre_calle,0.01,False
828,1231378596.0,,cierre_calle,0.01,False
829,69.0,,cierre_calle,0.01,False
830,70.0,,cierre_calle,0.01,False
831,71.0,,cierre_calle,0.01,False
832,179.0,,cierre_calle,0.01,False
833,722.0,,cierre_calle,0.01,False
834,1172.0,,cierre_calle,0.01,False
835,1348.0,,cierre_calle,0.01,False
836,1556.0,,cierre_calle,0.01,False
837,1649.0,,cierre_calle,0.01,False
838,1650.0,,cierre_calle,0.01,False
839,1651.0,,cierre_calle,0.01,False
840,1652.0,,cierre_calle,0.01,False
841,1828.0,,cierre_calle,0.01,False
842,1832.0,,cierre_calle,0.01,False
843,2402.0,,cierre_calle,0.01,False
844,2541.0,,cierre_calle,0.01,True
845,2604.0,,cierre_calle,0.01,False
846,2605.0,,cierre_calle,0.01,False
847,626770082.0,,cierre_calle,0.01,False
848,1557.0,,cierre_calle,0.01,False
849,15155553.0,,cierre_calle,0.01,False
851,15239339.0,,cierre_calle,0.01,False
853,445541025.0,,cierre_calle,0.01,False
855,555303012.0,,cierre_calle,0.01,False
857,626770083.0,,cierre_calle,0.01,False
859,646132797.0,,cierre_calle,0.01,False
861,692119691.0,,cierre_calle,0.01,False
863,851922317.0,,cierre_calle,0.01,False
865,851922318.0,,cierre_calle,0.01,False
867,72.0,,cierre_calle,0.01,False
869,73.0,,cierre_calle,0.01,False
871,74.0,,cierre_calle,0.01,False
873,75.0,,cierre_calle,0.01,False
875,1174.0,,cierre_calle,0.01,False
877,1497.0,,cierre_calle,0.01,False
879,1558.0,,cierre_calle,0.01,False
881,1559.0,,cierre_calle,0.01,False
883,1560.0,,cierre_calle,0.01,False
885,1653.0,,cierre_calle,0.01,False
887,1654.0,,cierre_calle,0.01,False
889,1655.0,,cierre_calle,0.01,False
891,1656.0,,cierre_calle,0.01,False
893,1769.0,,cierre_calle,0.01,False
895,1829.0,,cierre_calle,0.01,False
897,1830.0,,cierre_calle,0.01,False
899,1831.0,,cierre_calle,0.01,False
901,20837121.0,,cierre_calle,0.01,False
902,978851257.0,,cierre_calle,0.01,False
903,79.0,,cierre_calle,0.01,False
904,80.0,,cierre_calle,0.01,False
905,1967.0,,cierre_calle,0.01,False
906,1968.0,,cierre_calle,0.01,False
907,1969.0,,cierre_calle,0.01,False
908,1037702765.0,,cierre_calle,0.01,False
909,2398.0,,cierre_calle,0.01,False
910,20838821.0,,cierre_calle,0.01,False
911,83.0,,cierre_calle,0.01,False
912,20838826.0,,cierre_calle,0.01,False
913,84.0,,cierre_calle,0.01,False
914,20891186.0,,cierre_calle,0.01,False
916,42097650.0,,cierre_calle,0.01,False
918,1190490476.0,,cierre_calle,0.01,False
920,85.0,,cierre_calle,0.01,False
922,86.0,,cierre_calle,0.01,False
924,546.0,,cierre_calle,0.01,False
926,2500.0,,cierre_calle,0.01,False
928,20891188.0,,cierre_calle,0.01,False
930,87.0,,cierre_calle,0.01,False
932,20891191.0,,cierre_calle,0.01,False
933,72839412.0,,cierre_calle,0.01,False
934,415340024.0,,cierre_calle,0.01,False
935,978830253.0,,cierre_calle,0.01,False
936,88.0,,cierre_calle,0.01,False
937,617.0,,cierre_calle,0.01,True
938,1069.0,,cierre_calle,0.01,False
939,1958.0,,cierre_calle,0.01,False
940,20891192.0,,cierre_calle,0.01,False
941,89.0,,cierre_calle,0.01,False
942,20891194.0,,cierre_calle,0.01,False
943,24444770.0,,cierre_calle,0.01,False
944,208594135.0,,cierre_calle,0.01,False
945,978851258.0,,cierre_calle,0.01,False
946,978851259.0,,cierre_calle,0.01,False
947,1011577613.0,,cierre_calle,0.01,False
948,1191363048.0,,cierre_calle,0.01,False
949,90.0,,cierre_calle,0.01,False
950,91.0,,cierre_calle,0.01,False
951,310.0,,cierre_calle,0.01,False
952,571.0,,cierre_calle,0.01,False
953,792.0,,cierre_calle,0.01,False
954,793.0,,cierre_calle,0.01,False
955,794.0,,cierre_calle,0.01,False
956,795.0,,cierre_calle,0.01,False
957,1970.0,,cierre_calle,0.01,False
958,1971.0,,cierre_calle,0.01,False
959,1972.0,,cierre_calle,0.01,False
960,2316.0,,cierre_calle,0.01,False
961,2317.0,,cierre_calle,0.01,False
962,2517.0,,cierre_calle,0.01,False
963,47471601.0,,cierre_calle,0.01,False
964,570.0,,cierre_calle,0.01,False
965,733.0,,cierre_calle,0.01,False
966,185125704.0,,cierre_calle,0.01,False
967,734.0,,cierre_calle,0.01,False
968,208594372.0,,cierre_calle,0.01,False
969,796.0,,cierre_calle,0.01,False
970,20891196.0,,cierre_calle,0.01,False
971,92.0,,cierre_calle,0.01,False
972,22698626.0,,cierre_calle,0.01,False
973,58422310.0,,cierre_calle,0.01,False
974,367468131.0,,cierre_calle,0.01,False
975,367468132.0,,cierre_calle,0.01,False
976,93.0,,cierre_calle,0.01,False
977,611.0,,cierre_calle,0.01,False
978,1039.0,,cierre_calle,0.01,False
979,1040.0,,cierre_calle,0.01,False
980,22698946.0,,cierre_calle,0.01,False
981,39936192.0,,cierre_calle,0.01,False
982,441462667.0,,cierre_calle,0.01,False
983,448172715.0,,cierre_calle,0.01,False
984,448172716.0,,cierre_calle,0.01,False
985,627916816.0,,cierre_calle,0.01,False
986,627916819.0,,cierre_calle,0.01,False
987,627916821.0,,cierre_calle,0.01,False
988,1007454206.0,,cierre_calle,0.01,False
989,1007454207.0,,cierre_calle,0.01,False
990,1008271972.0,,cierre_calle,0.01,False
991,1011837214.0,,cierre_calle,0.01,False
992,1012903787.0,,cierre_calle,0.01,False
993,94.0,,cierre_calle,0.01,False
994,518.0,,cierre_calle,0.01,False
995,1098.0,,cierre_calle,0.01,False
996,1258.0,,cierre_calle,0.01,False
997,1259.0,,cierre_calle,0.01,False
998,1260.0,,cierre_calle,0.01,False
999,1261.0,,cierre_calle,0.01,False
1000,1262.0,,cierre_calle,0.01,False
1001,1263.0,,cierre_calle,0.01,False
1002,1619.0,,cierre_calle,0.01,False
1003,1622.0,,cierre_calle,0.01,False
1004,1623.0,,cierre_calle,0.01,False
1005,1626.0,,cierre_calle,0.01,False
1006,1627.0,,cierre_calle,0.01,False
1007,2202.0,,cierre_calle,0.01,False
1008,2203.0,,cierre_calle,0.01,False
1009,2204.0,,cierre_calle,0.01,False
1010,2205.0,,cierre_calle,0.01,False
1011,2206.0,,cierre_calle,0.01,False
1012,2312.0,,cierre_calle,0.01,False
1013,2322.0,,cierre_calle,0.01,False
1014,2346.0,,cierre_calle,0.01,False
1015,448217175.0,,cierre_calle,0.01,False
1016,1281.0,,cierre_calle,0.01,False
1017,1630.0,,cierre_calle,0.01,False
1018,627916823.0,,cierre_calle,0.01,False
1019,1629.0,,cierre_calle,0.01,False
1020,23200790.0,,cierre_calle,0.01,False
1021,443255428.0,,cierre_calle,0.01,False
1022,626770080.0,,cierre_calle,0.01,False
1023,626770087.0,,cierre_calle,0.01,False
1024,626770088.0,,cierre_calle,0.01,False
1025,626770092.0,,cierre_calle,0.01,False
1026,851314982.0,,cierre_calle,0.01,False
1027,854448031.0,,cierre_calle,0.01,False
1028,1245142079.0,,cierre_calle,0.01,False
1029,95.0,,cierre_calle,0.01,False
1030,804.0,,cierre_calle,0.01,False
1031,805.0,,cierre_calle,0.01,False
1032,806.0,,cierre_calle,0.01,False
1033,808.0,,cierre_calle,0.01,False
1034,809.0,,cierre_calle,0.01,False
1035,810.0,,cierre_calle,0.01,False
1036,1147.0,,cierre_calle,0.01,False
1037,1553.0,,cierre_calle,0.01,False
1038,1554.0,,cierre_calle,0.01,False
1039,1564.0,,cierre_calle,0.01,False
1040,1565.0,,cierre_calle,0.01,False
1041,1566.0,,cierre_calle,0.01,False
1042,1567.0,,cierre_calle,0.01,False
1043,1576.0,,cierre_calle,0.01,False
1044,1814.0,,cierre_calle,0.01,False
1045,1859.0,,cierre_calle,0.01,False
1046,1860.0,,cierre_calle,0.01,False
1047,1861.0,,cierre_calle,0.01,False
1048,1862.0,,cierre_calle,0.01,False
1049,2627.0,,cierre_calle,0.01,False
1050,626774366.0,,cierre_calle,0.01,False
1051,1589.0,,cierre_calle,0.01,False
1052,211203748.0,,cierre_calle,0.01,False
1053,807.0,,cierre_calle,0.01,False
1054,23321627.0,,cierre_calle,0.01,False
1055,24444466.0,,cierre_calle,0.01,False
1056,448564072.0,,cierre_calle,0.01,False
1057,655122435.0,,cierre_calle,0.01,False
1058,674258268.0,,cierre_calle,0.01,False
1059,978830248.0,,cierre_calle,0.01,False
1060,984595776.0,,cierre_calle,0.01,False
1061,1124698675.0,,cierre_calle,0.01,False
1062,1190490472.0,,cierre_calle,0.01,False
1063,98.0,,cierre_calle,0.01,False
1064,258.0,,cierre_calle,0.01,False
1065,259.0,,cierre_calle,0.01,False
1066,260.0,,cierre_calle,0.01,False
1067,261.0,,cierre_calle,0.01,False
1068,466.0,,cierre_calle,0.01,False
1069,467.0,,cierre_calle,0.01,False
1070,468.0,,cierre_calle,0.01,False
1071,470.0,,cierre_calle,0.01,False
1072,471.0,,cierre_calle,0.01,False
1073,1222.0,,cierre_calle,0.01,False
1074,1223.0,,cierre_calle,0.01,False
1075,1347.0,,cierre_calle,0.01,False
1076,1679.0,,cierre_calle,0.01,False
1077,1708.0,,cierre_calle,0.01,False
1078,1709.0,,cierre_calle,0.01,False
1079,1952.0,,cierre_calle,0.01,False
1080,2102.0,,cierre_calle,0.01,False
1081,2103.0,,cierre_calle,0.01,False
1082,2432.0,,cierre_calle,0.01,False
1083,2433.0,,cierre_calle,0.01,False
1084,2497.0,,cierre_calle,0.01,False
1085,126860681.0,,cierre_calle,0.01,False
1086,673.0,,cierre_calle,0.01,False
1087,447748358.0,,cierre_calle,0.01,False
1088,1221.0,,cierre_calle,0.01,False
1089,984595777.0,,cierre_calle,0.01,False
1090,2104.0,,cierre_calle,0.01,False
1091,2431.0,,cierre_calle,0.01,False
1092,1124698674.0,,cierre_calle,0.01,False
1093,32865023.0,,cierre_calle,0.01,False
1094,469.0,,cierre_calle,0.01,False
1095,23321634.0,,cierre_calle,0.01,False
1096,38619574.0,,cierre_calle,0.01,False
1097,1190490474.0,,cierre_calle,0.01,False
1098,99.0,,cierre_calle,0.01,False
1099,100.0,,cierre_calle,0.01,False
1100,492.0,,cierre_calle,0.01,False
1101,696.0,,cierre_calle,0.01,False
1102,697.0,,cierre_calle,0.01,False
1103,698.0,,cierre_calle,0.01,False
1104,699.0,,cierre_calle,0.01,False
1105,700.0,,cierre_calle,0.01,False
1106,701.0,,cierre_calle,0.01,False
1107,704.0,,cierre_calle,0.01,False
1108,705.0,,cierre_calle,0.01,False
1109,706.0,,cierre_calle,0.01,False
1110,707.0,,cierre_calle,0.01,False
1111,1208.0,,cierre_calle,0.01,False
1112,1209.0,,cierre_calle,0.01,False
1113,1210.0,,cierre_calle,0.01,False
1114,2264.0,,cierre_calle,0.01,False
1115,2265.0,,cierre_calle,0.01,False
1116,2267.0,,cierre_calle,0.01,False
1117,2269.0,,cierre_calle,0.01,False
1118,2270.0,,cierre_calle,0.01,False
1119,2271.0,,cierre_calle,0.01,False
1120,2498.0,,cierre_calle,0.01,False
1121,157032684.0,,cierre_calle,0.01,False
1122,703.0,,cierre_calle,0.01,False
1123,447281177.0,,cierre_calle,0.01,False
1124,1211.0,,cierre_calle,0.01,False
1125,702.0,,cierre_calle,0.01,False
1126,2263.0,,cierre_calle,0.01,False
1127,1007547492.0,,cierre_calle,0.01,False
1128,2266.0,,cierre_calle,0.01,False
1129,1007547493.0,,cierre_calle,0.01,False
1130,2268.0,,cierre_calle,0.01,False
1131,23321901.0,,cierre_calle,0.01,False
1132,102.0,,cierre_calle,0.01,False
1133,23321902.0,,cierre_calle,0.01,False
1134,37272074.0,,cierre_calle,0.01,False
1135,297475576.0,,cierre_calle,0.01,False
1136,441632348.0,,cierre_calle,0.01,False
1137,447597467.0,,cierre_calle,0.01,False
1138,1180651129.0,,cierre_calle,0.01,False
1139,1180651130.0,,cierre_calle,0.01,False
1140,1180651131.0,,cierre_calle,0.01,False
1141,1180651138.0,,cierre_calle,0.01,False
1142,1180651139.0,,cierre_calle,0.01,False
1143,103.0,,cierre_calle,0.01,False
1144,104.0,,cierre_calle,0.01,False
1145,485.0,,cierre_calle,0.01,False
1146,963.0,,cierre_calle,0.01,False
1147,964.0,,cierre_calle,0.01,False
1148,1108.0,,cierre_calle,0.01,False
1149,1213.0,,cierre_calle,0.01,False
1150,2450.0,,cierre_calle,0.01,False
1151,2451.0,,cierre_calle,0.01,False
1152,2452.0,,cierre_calle,0.01,False
1153,2453.0,,cierre_calle,0.01,False
1154,2454.0,,cierre_calle,0.01,False
1155,23322361.0,,cierre_calle,0.01,False
1157,85536703.0,,cierre_calle,0.01,False
1159,185139146.0,,cierre_calle,0.01,False
1161,111.0,,cierre_calle,0.01,False
1163,619.0,,cierre_calle,0.01,False
1165,620.0,,cierre_calle,0.01,False
1167,621.0,,cierre_calle,0.01,False
1169,741.0,,cierre_calle,0.01,False
1171,23322357.0,,cierre_calle,0.01,False
1173,110.0,,cierre_calle,0.01,False
1175,23389989.0,,cierre_calle,0.01,False
1176,39505781.0,,cierre_calle,0.01,False
1177,453309208.0,,cierre_calle,0.01,False
1178,544370789.0,,cierre_calle,0.01,False
1179,557375337.0,,cierre_calle,0.01,False
1180,557375342.0,,cierre_calle,0.01,False
1181,987546545.0,,cierre_calle,0.01,False
1182,1185411111.0,,cierre_calle,0.01,False
1183,1185411112.0,,cierre_calle,0.01,False
1184,1185411113.0,,cierre_calle,0.01,False
1185,112.0,,cierre_calle,0.01,False
1186,516.0,,cierre_calle,0.01,False
1187,1424.0,,cierre_calle,0.01,False
1188,1492.0,,cierre_calle,0.01,False
1189,1507.0,,cierre_calle,0.01,False
1190,1508.0,,cierre_calle,0.01,False
1191,2183.0,,cierre_calle,0.01,False
1192,2467.0,,cierre_calle,0.01,False
1193,2468.0,,cierre_calle,0.01,False
1194,2469.0,,cierre_calle,0.01,True
1195,1291648825.0,,cierre_calle,0.01,False
1196,2659.0,,cierre_calle,0.01,False
1197,987546546.0,,cierre_calle,0.01,False
1198,2184.0,,cierre_calle,0.01,False
1199,23393550.0,,cierre_calle,0.01,False
1200,113.0,,cierre_calle,0.01,False
1201,23393662.0,,cierre_calle,0.01,False
1202,39505780.0,,cierre_calle,0.01,False
1203,92360830.0,,cierre_calle,0.01,False
1204,114.0,,cierre_calle,0.01,False
1205,115.0,,cierre_calle,0.01,False
1206,116.0,,cierre_calle,0.01,False
1207,513.0,,cierre_calle,0.01,False
1208,514.0,,cierre_calle,0.01,False
1209,515.0,,cierre_calle,0.01,False
1210,622.0,,cierre_calle,0.01,False
1211,623.0,,cierre_calle,0.01,False
1212,625.0,,cierre_calle,0.01,False
1213,631.0,,cierre_calle,0.01,False
1214,767.0,,cierre_calle,0.01,False
1215,769.0,,cierre_calle,0.01,False
1216,1898.0,,cierre_calle,0.01,False
1217,1194202088.0,,cierre_calle,0.01,False
1218,2542.0,,cierre_calle,0.01,False
1219,447781291.0,,cierre_calle,0.01,False
1220,860911766.0,,cierre_calle,0.01,False
1221,508533723.0,,cierre_calle,0.01,False
1222,1470.0,,cierre_calle,0.01,False
1223,1896.0,,cierre_calle,0.01,False
1224,1469.0,,cierre_calle,0.01,False
1225,508533725.0,,cierre_calle,0.01,False
1226,1256.0,,cierre_calle,0.01,False
1227,43704635.0,,cierre_calle,0.01,False
1228,860911767.0,,cierre_calle,0.01,False
1229,548.0,,cierre_calle,0.01,False
1230,1897.0,,cierre_calle,0.01,False
1231,196772150.0,,cierre_calle,0.01,False
1232,768.0,,cierre_calle,0.01,False
1233,92360510.0,,cierre_calle,0.01,False
1234,338703039.0,,cierre_calle,0.01,False
1235,624.0,,cierre_calle,0.01,False
1236,1018.0,,cierre_calle,0.01,False
1237,23393699.0,,cierre_calle,0.01,False
1238,448544763.0,,cierre_calle,0.01,False
1239,117.0,,cierre_calle,0.01,False
1240,118.0,,cierre_calle,0.01,False
1241,933.0,,cierre_calle,0.01,False
1242,1337.0,,cierre_calle,0.01,False
1243,1338.0,,cierre_calle,0.01,False
1244,1339.0,,cierre_calle,0.01,False
1245,251035599.0,,cierre_calle,0.01,False
1246,934.0,,cierre_calle,0.01,False
1247,23393704.0,,cierre_calle,0.01,False
1248,92360514.0,,cierre_calle,0.01,False
1249,448544761.0,,cierre_calle,0.01,False
1250,981870039.0,,cierre_calle,0.01,False
1251,981878096.0,,cierre_calle,0.01,False
1252,121.0,,cierre_calle,0.01,False
1253,630.0,,cierre_calle,0.01,False
1254,878.0,,cierre_calle,0.01,False
1255,1336.0,,cierre_calle,0.01,False
1256,1996.0,,cierre_calle,0.01,False
1257,2006.0,,cierre_calle,0.01,False
1258,2041.0,,cierre_calle,0.01,False
1259,448544764.0,,cierre_calle,0.01,False
1260,1340.0,,cierre_calle,0.01,False
1261,238513077.0,,cierre_calle,0.01,False
1262,880.0,,cierre_calle,0.01,False
1263,879.0,,cierre_calle,0.01,False
1264,2005.0,,cierre_calle,0.01,False
1265,981870045.0,,cierre_calle,0.01,False
1266,981870041.0,,cierre_calle,0.01,False
1267,1998.0,,cierre_calle,0.01,False
1268,981870046.0,,cierre_calle,0.01,False
1269,2007.0,,cierre_calle,0.01,False
1270,262442723.0,,cierre_calle,0.01,False
1271,945.0,,cierre_calle,0.01,False
1272,960.0,,cierre_calle,0.01,False
1273,293796405.0,,cierre_calle,0.01,False
1274,981870040.0,,cierre_calle,0.01,False
1275,944.0,,cierre_calle,0.01,False
1276,1997.0,,cierre_calle,0.01,False
1277,23393716.0,,cierre_calle,0.01,False
1278,928285398.0,,cierre_calle,0.01,False
1279,928285399.0,,cierre_calle,0.01,False
1280,1197588527.0,,cierre_calle,0.01,False
1281,130.0,,cierre_calle,0.01,False
1282,1938.0,,cierre_calle,0.01,False
1283,1939.0,,cierre_calle,0.01,False
1284,2548.0,,cierre_calle,0.01,False
1285,2550.0,,cierre_calle,0.01,False
1286,1197588526.0,,cierre_calle,0.01,False
1287,2549.0,,cierre_calle,0.01,True
1288,1191540935.0,,cierre_calle,0.01,False
1289,2522.0,,cierre_calle,0.01,False
1290,1197591385.0,,cierre_calle,0.01,False
1291,2555.0,,cierre_calle,0.01,False
1292,981870042.0,,cierre_calle,0.01,False
1293,1999.0,,cierre_calle,0.01,False
1294,448511867.0,,cierre_calle,0.01,False
1295,1315.0,,cierre_calle,0.01,False
1296,448511865.0,,cierre_calle,0.01,False
1297,1313.0,,cierre_calle,0.01,False
